target,model_name,family,status,cv_mae,cv_rmse,cv_r2,cv_pearson,cv_spearman,train_mae,train_rmse,train_r2,top_decile_actual_mean,overall_actual_mean,top_decile_lift,params_json,rows_used,notes
bpm_percentile,gbr_depth_3_lr_0.015_leaf_10,gradient_boosting,ok,20.161712415696787,24.54722170503893,0.2768117288738535,0.5262088159419421,0.5218749344801207,16.166755102810654,19.58336706397611,0.5397207334501628,76.5545660495274,50.0996015936255,26.454964455901894,"{""learning_rate"": 0.015, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm_percentile,gbr_depth_3_lr_0.03_leaf_5,gradient_boosting,ok,20.21584511533517,24.804063677582757,0.2615988590478565,0.5176279166672588,0.511165777094386,13.242462251512263,16.404037714485995,0.6770403973562369,78.18334505116786,50.0996015936255,28.08374345754236,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",502,
bpm_percentile,gbr_depth_3_lr_0.03_leaf_10,gradient_boosting,ok,20.03406475931026,24.72319399495751,0.26640588762889816,0.5223557654390345,0.5186046234920073,13.57013656517178,16.855464405677356,0.6590206100175895,76.6951800640575,50.0996015936255,26.595578470431995,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm_percentile,gbr_depth_3_lr_0.06_leaf_5,gradient_boosting,ok,20.185558210712095,25.021386821287532,0.2486030327878329,0.516292119056654,0.5132611913766881,10.118280324932124,12.680725384440303,0.8070099676683227,79.74572299039137,50.0996015936255,29.64612139676587,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",502,
bpm_percentile,gbr_depth_3_lr_0.06_leaf_10,gradient_boosting,ok,20.401466965570506,25.430295430780433,0.2238431496619374,0.49936579831835376,0.5009381044264831,10.490904894335497,13.221512814242002,0.7901983089575513,72.65643309116476,50.0996015936255,22.556831497539257,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm_percentile,histgb_lr_0.015_leaves_4_l2_1.0,hist_gradient_boosting,ok,20.427366990866087,24.610929120220376,0.27305307610824514,0.5262813434690082,0.5198961086557469,18.170040817743338,21.840575450070713,0.4275008613543325,77.28107179126631,50.0996015936255,27.181470197640813,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm_percentile,histgb_lr_0.015_leaves_4_l2_5.0,hist_gradient_boosting,ok,20.545174884400055,24.69527541336744,0.26806176939624105,0.521930366371539,0.5169100361953924,18.28470657908095,21.998558086053418,0.41918862274244006,76.48816498711038,50.0996015936255,26.38856339348488,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm_percentile,histgb_lr_0.015_leaves_4_l2_12.0,hist_gradient_boosting,ok,20.715505661095882,24.83860126229655,0.2595411037216655,0.5140344908825425,0.5097455501111695,18.545993688380793,22.248271355003553,0.4059278002990434,75.7831419420358,50.0996015936255,25.683540348410297,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm_percentile,histgb_lr_0.015_leaves_6_l2_1.0,hist_gradient_boosting,ok,20.247167950821968,24.621568356919916,0.2724244259600457,0.5222494709374719,0.5188766948486699,16.83279291926394,20.315442167810485,0.5046647418533897,76.76939301617061,50.0996015936255,26.66979142254511,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm_percentile,histgb_lr_0.015_leaves_6_l2_5.0,hist_gradient_boosting,ok,20.253331929031503,24.56612785351131,0.2756973078353758,0.5260678101973165,0.5233912959168618,17.07941470342123,20.59092520686054,0.4911398916537484,75.84954300445278,50.0996015936255,25.749941410827283,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm_percentile,histgb_lr_0.015_leaves_6_l2_12.0,hist_gradient_boosting,ok,20.410317362615665,24.646612443778906,0.270943550925104,0.5224730588888132,0.5190305176188333,17.381968989078313,20.949124262897424,0.4732816732398295,76.39051636590892,50.0996015936255,26.290914772283422,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm_percentile,histgb_lr_0.015_leaves_10_l2_1.0,hist_gradient_boosting,ok,20.289412649695596,24.890551848140802,0.2564404862026548,0.5080881120837151,0.5074054910166067,14.692591895479225,17.76915143688263,0.6210516144802152,75.71283493477073,50.0996015936255,25.613233341145225,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm_percentile,histgb_lr_0.015_leaves_10_l2_5.0,hist_gradient_boosting,ok,20.332689892286826,24.76650273403051,0.26383349642521514,0.5139258185821383,0.5118734187558313,15.148865671943975,18.301614531641942,0.5980005194785061,76.4159050074213,50.0996015936255,26.3163034137958,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm_percentile,histgb_lr_0.015_leaves_10_l2_12.0,hist_gradient_boosting,ok,20.47514829778062,24.884182068282378,0.25682100845102707,0.5069160792921495,0.5025591488276864,15.68787930062045,18.986605552378577,0.5673453857053206,75.7909538317319,50.0996015936255,25.691352238106397,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm_percentile,histgb_lr_0.015_leaves_16_l2_1.0,hist_gradient_boosting,ok,20.29469254796681,24.997146977213497,0.2500581817796421,0.5054685363502015,0.5058599113170161,12.4644032990931,15.071183461326592,0.7273902422005651,74.73830169518006,50.0996015936255,24.638700101554555,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm_percentile,histgb_lr_0.015_leaves_16_l2_5.0,hist_gradient_boosting,ok,20.54161956725295,25.123696477015535,0.24244571364625067,0.4960205142109483,0.49489718115012427,13.192401595476875,15.983389925733814,0.693391300645777,75.88274353566128,50.0996015936255,25.783141942035776,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm_percentile,histgb_lr_0.015_leaves_16_l2_12.0,hist_gradient_boosting,ok,20.375649619616507,24.8878668899887,0.25660089393587837,0.5074455806132994,0.503319630009934,14.132821418800825,17.072892861792614,0.6501668876664184,75.23435669088353,50.0996015936255,25.13475509725803,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm_percentile,histgb_lr_0.03_leaves_4_l2_1.0,hist_gradient_boosting,ok,19.982262320772115,24.462070362548918,0.2818203319107818,0.5312586397366645,0.5293457502107946,16.313851516037637,19.92429813966316,0.5235550288929118,77.05257401765486,50.0996015936255,26.95297242402936,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm_percentile,histgb_lr_0.03_leaves_4_l2_5.0,hist_gradient_boosting,ok,19.992348698872586,24.433157429012816,0.28351703290951025,0.5326355154175123,0.5300235095579621,16.49804095840857,20.168602491706938,0.511799413603345,76.93148972736506,50.0996015936255,26.83188813373956,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm_percentile,histgb_lr_0.03_leaves_4_l2_12.0,hist_gradient_boosting,ok,19.997469909976324,24.416696191598554,0.28448213316184956,0.5334106221077447,0.5302526073007585,16.762563781969874,20.468968060943787,0.4971498540169177,76.93734864463714,50.0996015936255,26.83774705101164,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm_percentile,histgb_lr_0.03_leaves_6_l2_1.0,hist_gradient_boosting,ok,20.057992429669525,24.73495186571223,0.26570795549094783,0.5193854706344583,0.5174255527486462,14.408788520206919,17.750714286005845,0.6218375950479527,76.74400437465823,50.0996015936255,26.64440278103273,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm_percentile,histgb_lr_0.03_leaves_6_l2_5.0,hist_gradient_boosting,ok,19.97844013156185,24.57479644954973,0.27518605142095487,0.527590701614967,0.5219892936225393,14.645889391502413,18.005553028471514,0.6109014487186348,76.59167252558395,50.0996015936255,26.492070931958445,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm_percentile,histgb_lr_0.03_leaves_6_l2_12.0,hist_gradient_boosting,ok,19.926992519620587,24.46396602273464,0.28170901857271735,0.5321488070822212,0.5274619311729264,15.057159810829955,18.533936549417906,0.5877297205671868,75.68158737598625,50.0996015936255,25.581985782360753,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm_percentile,histgb_lr_0.03_leaves_10_l2_1.0,hist_gradient_boosting,ok,20.21153816160035,25.1550961376559,0.24055094374054808,0.5062454146154358,0.5047295534891524,11.405185460113282,14.10674520690583,0.7611637033825847,75.5175376923678,50.0996015936255,25.417936098742295,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm_percentile,histgb_lr_0.03_leaves_10_l2_5.0,hist_gradient_boosting,ok,20.27672390203679,25.03930048612651,0.24752674618050607,0.5089402372642843,0.5042827417423319,11.806739379298598,14.617618784478392,0.7435516275481049,76.38270447621278,50.0996015936255,26.28310288258728,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm_percentile,histgb_lr_0.03_leaves_10_l2_12.0,hist_gradient_boosting,ok,20.261495051979228,24.975587353430267,0.2513512486211803,0.5100804026370654,0.5038439460448971,12.546725028671098,15.431358992003716,0.7142047323104486,78.05054292633389,50.0996015936255,27.95094133270839,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm_percentile,histgb_lr_0.03_leaves_16_l2_1.0,hist_gradient_boosting,ok,20.637506775669323,25.481158075252843,0.22073529202614584,0.49504622151746774,0.49410956872380235,8.202477887046262,10.22059363696747,0.8746284697754217,72.34005155847198,50.0996015936255,22.240449964846484,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm_percentile,histgb_lr_0.03_leaves_16_l2_5.0,hist_gradient_boosting,ok,20.439649877113094,25.311066882799825,0.23110402636178318,0.5003926146358733,0.4993050596673239,9.03879614418919,11.278279617883342,0.8473374897693223,76.86704163737208,50.0996015936255,26.767440043746582,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm_percentile,histgb_lr_0.03_leaves_16_l2_12.0,hist_gradient_boosting,ok,20.169762312696225,24.9930039780165,0.25030675021646953,0.5131461613161077,0.5107555830406172,10.047072379713931,12.490899064578725,0.8127447158938226,77.98414186391688,50.0996015936255,27.884540270291374,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm_percentile,histgb_lr_0.06_leaves_4_l2_1.0,hist_gradient_boosting,ok,20.137802374126313,24.747698187757724,0.2649509752887961,0.5237164384381829,0.5267087545563912,14.130560373108041,17.52478999383935,0.6314025481518064,75.54097336145614,50.0996015936255,25.44137176783064,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm_percentile,histgb_lr_0.06_leaves_4_l2_5.0,hist_gradient_boosting,ok,19.984018082361107,24.62811726640445,0.2720373295583044,0.5281681590522559,0.529043511946385,14.458356392458917,17.90060961388722,0.6154238684627855,76.95883134130146,50.0996015936255,26.85922974767596,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm_percentile,histgb_lr_0.06_leaves_4_l2_12.0,hist_gradient_boosting,ok,19.871079791875122,24.504544663249515,0.27932416854980013,0.5334206579214819,0.5347829558742523,14.831675388176228,18.373382416555526,0.5948415391792097,76.55847199437544,50.0996015936255,26.458870400749937,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm_percentile,histgb_lr_0.06_leaves_6_l2_1.0,hist_gradient_boosting,ok,20.461017533337714,25.37985588079008,0.22691902248816032,0.5002980952827669,0.5000116103871368,11.534270845831458,14.339045144859424,0.7532329620986781,75.33395828450902,50.0996015936255,25.234356690883523,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm_percentile,histgb_lr_0.06_leaves_6_l2_5.0,hist_gradient_boosting,ok,20.21933765747131,24.930255643582125,0.2540664383380056,0.5183475440975113,0.5168418041108417,11.905545196400581,14.852315168836986,0.7352505925391268,74.14850402312318,50.0996015936255,24.04890242949768,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm_percentile,histgb_lr_0.06_leaves_6_l2_12.0,hist_gradient_boosting,ok,20.130136612273677,24.966228057324628,0.2519122374286151,0.515830332972976,0.5149055250101301,12.409577172336864,15.492264926447946,0.7119442730854679,74.40239043824701,50.0996015936255,24.30278884462151,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm_percentile,histgb_lr_0.06_leaves_10_l2_1.0,hist_gradient_boosting,ok,20.723171787508438,25.850781546707122,0.1979636734817627,0.48597215518048426,0.4867251271110647,7.416278684685452,9.35840492158178,0.8948884721831297,75.90617920474963,50.0996015936255,25.806577611124133,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm_percentile,histgb_lr_0.06_leaves_10_l2_5.0,hist_gradient_boosting,ok,20.762494066006987,25.73845843982673,0.20491831776198333,0.4893106699115218,0.48883856564642314,8.28271974338972,10.286182342763684,0.8730142110876138,72.53730177329896,50.0996015936255,22.437700179673463,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm_percentile,histgb_lr_0.06_leaves_10_l2_12.0,hist_gradient_boosting,ok,20.59366716599129,25.539766107761547,0.21714646813700944,0.4938013655896825,0.49242766875241106,9.067785857217313,11.269282223154894,0.8475809696300197,77.4138739161003,50.0996015936255,27.3142723224748,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm_percentile,histgb_lr_0.06_leaves_16_l2_1.0,hist_gradient_boosting,ok,20.746310655830577,25.861872409082746,0.19727532425805516,0.4836094750442175,0.48126975489781587,4.29055499368013,5.367981212080795,0.9654165227360664,75.97453323959066,50.0996015936255,25.874931645965155,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm_percentile,histgb_lr_0.06_leaves_16_l2_5.0,hist_gradient_boosting,ok,20.773725594104487,25.724574122282444,0.20577588186975304,0.4878721134057605,0.48767415146673154,4.9288967267456965,6.1799382936168605,0.9541631292224046,75.63666901023358,50.0996015936255,25.537067416608075,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm_percentile,histgb_lr_0.06_leaves_16_l2_12.0,hist_gradient_boosting,ok,20.626857484700444,25.38136937819519,0.22682681621667078,0.5045611761864264,0.5041179146913551,5.908914964386214,7.416121761378564,0.9339914204563027,76.17373642684164,50.0996015936255,26.074134833216142,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm_percentile,lgbm_lr_0.015_leaves_4_lambda_1.0,lightgbm,ok,20.624264053279457,24.812482792410727,0.26109751062978914,0.514197493093094,0.5072023981719994,18.265097397931438,21.929439268178307,0.4228326732710098,77.29083665338646,50.0996015936255,27.191235059760963,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",502,
bpm_percentile,lgbm_lr_0.015_leaves_4_lambda_5.0,lightgbm,ok,20.684785701566792,24.836520045466845,0.25966518405438155,0.5134717371747923,0.5069697904375654,18.37360287398133,22.063250584853847,0.4157675451010213,77.71658464182485,50.0996015936255,27.61698304819935,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",502,
bpm_percentile,lgbm_lr_0.015_leaves_4_lambda_12.0,lightgbm,ok,20.81661093616657,24.958388039993707,0.252382000031826,0.5066927652844164,0.4984036809241939,18.595447251155157,22.30023412282497,0.4031495453375451,78.65401140535894,50.0996015936255,28.554409811733443,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",502,
bpm_percentile,lgbm_lr_0.015_leaves_7_lambda_1.0,lightgbm,ok,20.10822422604628,24.492664384279085,0.28002279442282296,0.5293732027075558,0.5212181401851926,16.26265434935274,19.630588165096828,0.5374983272375589,75.34762909147722,50.0996015936255,25.248027497851716,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",502,
bpm_percentile,lgbm_lr_0.015_leaves_7_lambda_5.0,lightgbm,ok,20.330721100674282,24.627338379092556,0.2720833738348878,0.5220021687658529,0.5147313538069109,16.532473525391683,19.982453501314325,0.5207696593470141,77.27716584641824,50.0996015936255,27.17756425279274,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",502,
bpm_percentile,lgbm_lr_0.015_leaves_7_lambda_12.0,lightgbm,ok,20.46759210019016,24.706623135566296,0.2673889492009385,0.5180972873683408,0.5107545395312298,16.84331722704988,20.34637074112614,0.5031553802117067,76.661979532849,50.0996015936255,26.562377939223502,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",502,
bpm_percentile,lgbm_lr_0.015_leaves_15_lambda_1.0,lightgbm,ok,20.023065511275963,24.777363856074203,0.2631876767450726,0.5158407410519259,0.5132310244689411,12.747631040114586,15.506422953456296,0.7114175374126807,76.72642762284197,50.0996015936255,26.626826029216467,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",502,
