target_conference,first_target_season,destination_school,destination_school_slug,player_name,player_key,class,position,height,weight,sports_reference_player_url,roster_cache_path,previous_team_roster_status,profile_cache_status,profile_prior_season,profile_prior_school,profile_prior_conf,profile_prior_level_guess,profile_transfer_candidate,candidate_action,audit_status
Missouri Valley,2022-23,Valparaiso,valparaiso,Connor Barrett,connor barrett,JR,G,6-6,200,https://www.sports-reference.com/cbb/players/connor-barrett-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Darius DeAveiro,darius deaveiro,SO,G,6-0,165,https://www.sports-reference.com/cbb/players/darius-deaveiro-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Emil Freese-Vilien,emil freese vilien,SR,C,6-10,255,https://www.sports-reference.com/cbb/players/emil-freese-vilien-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Ibra Bayu,ibra bayu,FR,F,6-8,195,https://www.sports-reference.com/cbb/players/ibra-bayu-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Jerome Palm,jerome palm,JR,F,6-10,215,https://www.sports-reference.com/cbb/players/jerome-palm-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,not_on_previous_roster,cached,2021-22,Did not play - juco,,JUCO,TRUE,add_transfer_row_and_find_juco_source_stats,possible_transfer
Missouri Valley,2022-23,Valparaiso,valparaiso,Joe Hedstrom,joe hedstrom,SR,C,7-0,247,https://www.sports-reference.com/cbb/players/joe-hedstrom-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Joe Vick,joe vick,FR,F,6-1,190,https://www.sports-reference.com/cbb/players/joe-vick-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Kobe King,kobe king,SR,G,6-4,205,https://www.sports-reference.com/cbb/players/kobe-king-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Luke Morrill,luke morrill,SR,G,6-2,200,https://www.sports-reference.com/cbb/players/luke-morrill-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Maximus Nelson,maximus nelson,FR,F,6-8,215,https://www.sports-reference.com/cbb/players/maximus-nelson-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Nick Edwards,nick edwards,SR,G,6-1,170,https://www.sports-reference.com/cbb/players/nick--edwards-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Preston Ruedinger,preston ruedinger,SO,G,6-2,180,https://www.sports-reference.com/cbb/players/preston-ruedinger-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Valparaiso,valparaiso,Quinton Green,quinton green,SR,G,6-7,185,https://www.sports-reference.com/cbb/players/quinton-green-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Anthony Sciarroni,anthony sciarroni,SR,G,6-0,195,https://www.sports-reference.com/cbb/players/anthony-sciarroni-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Connor Barrett,connor barrett,SR,G,6-6,200,https://www.sports-reference.com/cbb/players/connor-barrett-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Cooper Schwieger,cooper schwieger,FR,F,6-9,210,https://www.sports-reference.com/cbb/players/cooper-schwieger-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Darius DeAveiro,darius deaveiro,JR,G,6-0,165,https://www.sports-reference.com/cbb/players/darius-deaveiro-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Isaiah Stafford,isaiah stafford,JR,G,6-2,175,https://www.sports-reference.com/cbb/players/isaiah-stafford-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Jahari Williamson,jahari williamson,FR,G,6-1,165,https://www.sports-reference.com/cbb/players/jahari-williamson-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Jaxon Edwards,jaxon edwards,SO,G,6-6,195,https://www.sports-reference.com/cbb/players/jaxon-edwards-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Jerome Palm,jerome palm,SR,F,6-10,215,https://www.sports-reference.com/cbb/players/jerome-palm-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,returning_same_roster,cached,2022-23,Valparaiso,MVC,D1,FALSE,,returning_or_freshman
Missouri Valley,2023-24,Valparaiso,valparaiso,Joe Vick,joe vick,SO,F,6-1,190,https://www.sports-reference.com/cbb/players/joe-vick-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Kaspar Sepp,kaspar sepp,FR,F,6-7,220,https://www.sports-reference.com/cbb/players/kaspar-sepp-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Ola Ajiboye,ola ajiboye,SO,F,6-8,220,https://www.sports-reference.com/cbb/players/ola-ajiboye-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Valparaiso,valparaiso,Sherman Weatherspoon,sherman weatherspoon,FR,G,6-2,180,https://www.sports-reference.com/cbb/players/sherman-weatherspoon-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,All Wright,all wright,FR,G,6-3,180,https://www.sports-reference.com/cbb/players/all-wright-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Carson Schweiger,carson schweiger,FR,F,6-8,200,https://www.sports-reference.com/cbb/players/carson-schweiger-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Cooper Schwieger,cooper schwieger,SO,F,6-9,210,https://www.sports-reference.com/cbb/players/cooper-schwieger-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Darius DeAveiro,darius deaveiro,SR,G,6-0,165,https://www.sports-reference.com/cbb/players/darius-deaveiro-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Devon Ellis,devon ellis,JR,G,6-6,215,https://www.sports-reference.com/cbb/players/devon-ellis-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Isaiah Shaw,isaiah shaw,SO,G,6-7,190,https://www.sports-reference.com/cbb/players/isaiah-shaw-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Jefferson De La Cruz Monegro,jefferson de la cruz monegro,JR,G,6-3,205,https://www.sports-reference.com/cbb/players/jefferson-de-la-cruz-monegro-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,cached,2023-24,Western Michigan,MAC,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Missouri Valley,2024-25,Valparaiso,valparaiso,Joe Vick,joe vick,JR,F,6-1,190,https://www.sports-reference.com/cbb/players/joe-vick-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Justus McNair,justus mcnair,FR,G,6-3,195,https://www.sports-reference.com/cbb/players/justus-mcnair-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Kaspar Sepp,kaspar sepp,SO,F,6-7,220,https://www.sports-reference.com/cbb/players/kaspar-sepp-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Louth-M Coulibaly,louth m coulibaly,SR,F,6-8,220,https://www.sports-reference.com/cbb/players/louth-m-coulibaly-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Lucas Scroggins,lucas scroggins,FR,F,6-9,190,https://www.sports-reference.com/cbb/players/lucas-scroggins-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Nick Lombardi,nick lombardi,FR,G,6-0,200,https://www.sports-reference.com/cbb/players/nick-lombardi-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Ramzi Salem,ramzi salem,FR,G,6-3,180,https://www.sports-reference.com/cbb/players/ramzi-salem-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Valparaiso,valparaiso,Tyler Schmidt,tyler schmidt,SR,G,6-4,200,https://www.sports-reference.com/cbb/players/tyler-schmidt-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Brody Whitaker,brody whitaker,SR,G,6-3,195,https://www.sports-reference.com/cbb/players/brody-whitaker-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Camden Webster,camden webster,FR,G,6-3,185,https://www.sports-reference.com/cbb/players/camden-webster-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Carter Hopoi,carter hopoi,FR,F,6-11,220,https://www.sports-reference.com/cbb/players/carter-hopoi-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Isaiah Barnes,isaiah barnes,SR,G,6-7,185,https://www.sports-reference.com/cbb/players/isaiah-barnes-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Jayden Watson,jayden watson,FR,F,6-7,205,https://www.sports-reference.com/cbb/players/jayden-watson-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Joe Vick,joe vick,SR,F,6-1,190,https://www.sports-reference.com/cbb/players/joe-vick-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,JT Pettigrew,jt pettigrew,FR,F,6-8,220,https://www.sports-reference.com/cbb/players/jt-pettigrew-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Justus McNair,justus mcnair,SO,G,6-3,195,https://www.sports-reference.com/cbb/players/justus-mcnair-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Kobe Walker,kobe walker,FR,C,6-9,270,https://www.sports-reference.com/cbb/players/kobe-walker-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Kyonte Thomas,kyonte thomas,SR,G,6-0,180,https://www.sports-reference.com/cbb/players/kyonte-thomas-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Mark Brown,mark brown,JR,G,6-0,190,https://www.sports-reference.com/cbb/players/mark-brown-6.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Nick Lombardi,nick lombardi,SO,G,6-0,200,https://www.sports-reference.com/cbb/players/nick-lombardi-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Owen Dease,owen dease,SR,F,6-8,180,https://www.sports-reference.com/cbb/players/owen-dease-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Rakim Chaney,rakim chaney,FR,G,6-3,185,https://www.sports-reference.com/cbb/players/rakim-chaney-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Sader Servilus,sader servilus,FR,G,6-4,225,https://www.sports-reference.com/cbb/players/sader-servilus-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Shon Tupuola,shon tupuola,JR,C,6-10,245,https://www.sports-reference.com/cbb/players/shon-tupuola-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2025-26,Valparaiso,valparaiso,Tucker Tornatta,tucker tornatta,SO,C,6-8,235,https://www.sports-reference.com/cbb/players/tucker-tornatta-1.html,data/cache/sports_reference_mvc_schools/valparaiso_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
