target_conference,first_target_season,destination_school,destination_school_slug,player_name,player_key,class,position,height,weight,sports_reference_player_url,roster_cache_path,previous_team_roster_status,profile_cache_status,profile_prior_season,profile_prior_school,profile_prior_conf,profile_prior_level_guess,profile_transfer_candidate,candidate_action,audit_status
Atlantic 10,2022-23,Saint Louis,saint-louis,Yuri Collins,yuri collins,SR,G,6-0,185,https://www.sports-reference.com/cbb/players/yuri-collins-1.html,data/cache/sports_reference_a10_schools/saint-louis_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Bradley Ezewiro,bradley ezewiro,JR,F,6-8,246,https://www.sports-reference.com/cbb/players/bradley-ezewiro-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Bruce Zhang,bruce zhang,FR,C,7-0,265,https://www.sports-reference.com/cbb/players/bruce-zhang-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Cian Medley,cian medley,FR,G,5-11,165,https://www.sports-reference.com/cbb/players/cian-medley-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Djordje Curcic,djordje curcic,FR,G,6-2,185,https://www.sports-reference.com/cbb/players/djordje-curcic-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Gibson Jimerson,gibson jimerson,SR,G,6-5,200,https://www.sports-reference.com/cbb/players/gibson-jimerson-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Kellen Thames,kellen thames,SO,G,6-5,200,https://www.sports-reference.com/cbb/players/kellen-thames-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Lamont Evans,lamont evans,JR,G,6-0,155,https://www.sports-reference.com/cbb/players/lamont-evans-2.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Larry Hughes,larry hughes,SO,G,6-4,175,https://www.sports-reference.com/cbb/players/larry-hughes-jr-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,returning_same_roster,cached,2022-23,Saint Louis,A-10,D1,FALSE,,returning_or_freshman
Atlantic 10,2023-24,Saint Louis,saint-louis,Michael Meadows,michael meadows,SR,G,6-2,175,https://www.sports-reference.com/cbb/players/michael-meadows-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,not_on_previous_roster,cached,2022-23,Portland,WCC,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2023-24,Saint Louis,saint-louis,Phil Jones,phil jones,SO,G,6-2,185,https://www.sports-reference.com/cbb/players/phil-jones-5.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Sincere Parker,sincere parker,JR,G,6-3,195,https://www.sports-reference.com/cbb/players/sincere-parker-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Stef van Bussel,stef van bussel,FR,C,6-10,255,https://www.sports-reference.com/cbb/players/stef-van-bussel-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,not_on_previous_roster,cached,,,,,FALSE,,returning_or_freshman
Atlantic 10,2023-24,Saint Louis,saint-louis,Terrence Hargrove,terrence hargrove,SR,F,6-4,215,https://www.sports-reference.com/cbb/players/terrence-hargrovejr-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,Saint Louis,saint-louis,Tim Dalger,tim dalger,SR,F,6-7,218,https://www.sports-reference.com/cbb/players/tim-dalger-1.html,data/cache/sports_reference_a10_schools/saint-louis_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,AJ Casey,aj casey,JR,F,6-9,221,https://www.sports-reference.com/cbb/players/aj-casey-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Amari McCottry,amari mccottry,FR,G,6-6,205,https://www.sports-reference.com/cbb/players/amari-mccottry-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Dylan Warlick,dylan warlick,FR,F,6-5,210,https://www.sports-reference.com/cbb/players/dylan-warlick-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Gibson Jimerson,gibson jimerson,SR,G,6-5,200,https://www.sports-reference.com/cbb/players/gibson-jimerson-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Isaac Holmes,isaac holmes,SO,G,6-6,200,https://www.sports-reference.com/cbb/players/isaac-holmes-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Isaiah Swope,isaiah swope,SR,G,5-10,170,https://www.sports-reference.com/cbb/players/isaiah-swope-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Jaden Schertz,jaden schertz,SO,G,5-11,165,https://www.sports-reference.com/cbb/players/jaden-schertz-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Josiah Dotzler,josiah dotzler,SO,G,6-3,185,https://www.sports-reference.com/cbb/players/josiah-dotzler-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Kalu Anya,kalu anya,JR,F,6-8,215,https://www.sports-reference.com/cbb/players/kalu-anya-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Kellen Thames,kellen thames,SO,G,6-5,200,https://www.sports-reference.com/cbb/players/kellen-thames-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Kilian Brockhoff,kilian brockhoff,SO,F,6-9,225,https://www.sports-reference.com/cbb/players/kilian-brockhoff-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,cached,2023-24,UC Santa Barbara,Big West,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2024-25,Saint Louis,saint-louis,Kobe Johnson,kobe johnson,SR,G,6-3,210,https://www.sports-reference.com/cbb/players/kobe-johnson-2.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Larry Hughes,larry hughes,JR,G,6-4,175,https://www.sports-reference.com/cbb/players/larry-hughes-jr-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,returning_same_roster,cached,2023-24,Saint Louis,A-10,D1,FALSE,,returning_or_freshman
Atlantic 10,2024-25,Saint Louis,saint-louis,Max Pikaar,max pikaar,FR,F,6-11,200,https://www.sports-reference.com/cbb/players/max-pikaar-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,Saint Louis,saint-louis,Robbie Avila,robbie avila,JR,C,6-10,240,https://www.sports-reference.com/cbb/players/robbie-avila-1.html,data/cache/sports_reference_a10_schools/saint-louis_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Amari McCottry,amari mccottry,SO,G,6-6,205,https://www.sports-reference.com/cbb/players/amari-mccottry-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Badara Diakite,badara diakite,FR,F,6-9,180,https://www.sports-reference.com/cbb/players/badara-diakite-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Brady Dunlap,brady dunlap,JR,F,6-7,190,https://www.sports-reference.com/cbb/players/brady-dunlap-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Cam Hutson,cam hutson,FR,G,6-5,190,https://www.sports-reference.com/cbb/players/cam-hutson-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Dion Brown,dion brown,SR,G,6-3,180,https://www.sports-reference.com/cbb/players/dion-brown-3.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Dylan Warlick,dylan warlick,FR,F,6-5,210,https://www.sports-reference.com/cbb/players/dylan-warlick-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Isaac Holmes,isaac holmes,JR,G,6-6,200,https://www.sports-reference.com/cbb/players/isaac-holmes-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Ishan Sharma,ishan sharma,SO,G,6-5,192,https://www.sports-reference.com/cbb/players/ishan-sharma-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Jaden Schertz,jaden schertz,JR,G,5-11,165,https://www.sports-reference.com/cbb/players/jaden-schertz-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Jax Kerr,jax kerr,FR,F,6-11,200,https://www.sports-reference.com/cbb/players/jax-kerr-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Kalu Anya,kalu anya,SR,F,6-8,215,https://www.sports-reference.com/cbb/players/kalu-anya-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Kellen Thames,kellen thames,JR,G,6-5,200,https://www.sports-reference.com/cbb/players/kellen-thames-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Luke Laczkowski,luke laczkowski,FR,G,6-8,185,https://www.sports-reference.com/cbb/players/luke-laczkowski-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Paul Otieno,paul otieno,SR,F,6-8,225,https://www.sports-reference.com/cbb/players/paul-otieno-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Quentin Jones,quentin jones,JR,G,6-5,170,https://www.sports-reference.com/cbb/players/quentin-jones-3.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,not_on_previous_roster,cached,2024-25,Northern Illinois,MAC,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2025-26,Saint Louis,saint-louis,Robbie Avila,robbie avila,JR,C,6-10,240,https://www.sports-reference.com/cbb/players/robbie-avila-1.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,Saint Louis,saint-louis,Trey Green,trey green,JR,G,6-0,168,https://www.sports-reference.com/cbb/players/trey-green-2.html,data/cache/sports_reference_a10_schools/saint-louis_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Abdoul Karim Coulibaly,abdoul karim coulibaly,JR,F,6-9,235,https://www.sports-reference.com/cbb/players/karim-coulibaly-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Dominick Welch,dominick welch,SR,G,6-5,200,https://www.sports-reference.com/cbb/players/dominick-welch-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Jalen Adaway,jalen adaway,SR,G,6-5,210,https://www.sports-reference.com/cbb/players/jalen-adaway-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Jaren Holmes,jaren holmes,SR,G,6-4,215,https://www.sports-reference.com/cbb/players/jaren-holmes-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Joryam Saizonou,joryam saizonou,FR,G,6-3,182,https://www.sports-reference.com/cbb/players/joryam-saizonou-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Justin Ndjock-Tadjore,justin ndjock tadjore,FR,G,6-7,190,https://www.sports-reference.com/cbb/players/justin-ndjock-tadjore-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Kyle Lofton,kyle lofton,SR,G,6-3,190,https://www.sports-reference.com/cbb/players/kyle-lofton-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Linton Brown,linton brown,SO,G,6-5,210,https://www.sports-reference.com/cbb/players/linton-brown-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Oluwasegun Durosinmi,oluwasegun durosinmi,FR,F,6-9,235,https://www.sports-reference.com/cbb/players/oluwasegun-durosinmi-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Osun Osunniyi,osun osunniyi,SR,F,6-10,220,https://www.sports-reference.com/cbb/players/osun-osunniyi-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Pedro Rossi,pedro rossi,FR,F,6-8,215,https://www.sports-reference.com/cbb/players/pedro-rossi-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,St. Bonaventure,st-bonaventure,Quadry Adams,quadry adams,SO,G,6-3,190,https://www.sports-reference.com/cbb/players/quadry-adams-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Anouar Mellouk,anouar mellouk,FR,F,6-8,200,https://www.sports-reference.com/cbb/players/anouar-mellouk-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Anquan Hill,anquan hill,SO,F,6-9,195,https://www.sports-reference.com/cbb/players/anquan-hill-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Barry Evans,barry evans,FR,F,6-8,205,https://www.sports-reference.com/cbb/players/barry-evans-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Brett Rumpel,brett rumpel,FR,G,6-4,180,https://www.sports-reference.com/cbb/players/brett-rumpel-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Chad Venning,chad venning,JR,F,6-10,280,https://www.sports-reference.com/cbb/players/chad-venning-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Daryl Banks,daryl banks,SR,G,6-3,165,https://www.sports-reference.com/cbb/players/daryl-banks-iii-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Justin Ndjock-Tadjore,justin ndjock tadjore,SO,G,6-7,190,https://www.sports-reference.com/cbb/players/justin-ndjock-tadjore-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Kyrell Luc,kyrell luc,SO,G,5-10,160,https://www.sports-reference.com/cbb/players/kyrell-luc-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Max Amadasun,max amadasun,JR,C,6-10,230,https://www.sports-reference.com/cbb/players/max-amadasun-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Moses Flowers,moses flowers,SR,G,6-3,180,https://www.sports-reference.com/cbb/players/moses-flowers-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,St. Bonaventure,st-bonaventure,Yann Farell,yann farell,FR,F,6-6,200,https://www.sports-reference.com/cbb/players/yann-farell-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Anthony Belardinelli,anthony belardinelli,SR,G,6-3,185,https://www.sports-reference.com/cbb/players/anthony-belardinelli-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Barry Evans,barry evans,SO,F,6-8,205,https://www.sports-reference.com/cbb/players/barry-evans-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Broek Ostrom,broek ostrom,SO,G,6-2,185,https://www.sports-reference.com/cbb/players/broek-ostrom-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Chad Venning,chad venning,JR,F,6-10,280,https://www.sports-reference.com/cbb/players/chad-venning-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Charles Pride,charles pride,SR,G,6-4,185,https://www.sports-reference.com/cbb/players/charles-pride-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Daryl Banks,daryl banks,SR,G,6-3,165,https://www.sports-reference.com/cbb/players/daryl-banks-iii-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Jack DeRose,jack derose,FR,G,6-0,172,https://www.sports-reference.com/cbb/players/jack-derose-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Kyrell Luc,kyrell luc,JR,G,5-10,160,https://www.sports-reference.com/cbb/players/kyrell-luc-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Melian Martinez,melian martinez,SO,C,6-10,200,https://www.sports-reference.com/cbb/players/melian-martinez-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Mika Adams-Woods,mika adams woods,SR,G,6-3,185,https://www.sports-reference.com/cbb/players/mika-adams-woods-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Miles Rose,miles rose,FR,G,6-4,190,https://www.sports-reference.com/cbb/players/rose-miles-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Moses Flowers,moses flowers,SR,G,6-3,180,https://www.sports-reference.com/cbb/players/moses-flowers-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Noel Brown,noel brown,JR,C,6-11,250,https://www.sports-reference.com/cbb/players/noel-brown-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,St. Bonaventure,st-bonaventure,Yann Farell,yann farell,SO,F,6-6,200,https://www.sports-reference.com/cbb/players/yann-farell-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Broek Ostrom,broek ostrom,JR,G,6-2,185,https://www.sports-reference.com/cbb/players/broek-ostrom-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Chance Moore,chance moore,JR,G,6-5,195,https://www.sports-reference.com/cbb/players/chance-moore-2.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Dasonte Bowen,dasonte bowen,SO,G,6-2,174,https://www.sports-reference.com/cbb/players/dasonte-bowen-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Duane Thompson,duane thompson,FR,F,6-8,205,https://www.sports-reference.com/cbb/players/duane-thompson-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Jack DeRose,jack derose,SO,G,6-0,172,https://www.sports-reference.com/cbb/players/jack-derose-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Jaxon Edwards,jaxon edwards,JR,G,6-6,195,https://www.sports-reference.com/cbb/players/jaxon-edwards-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
